image_id,channel_bin,view_quality_bin,target_class,gt_count,detector_target_count,abs_detector_count_error,question,ground_truth_answer,predicted_answer,correct
0000086_00000_d_0000001,good,medium,pedestrian,24,29,5,How many pedestrian objects are in this area?,24,29,False
0000086_01443_d_0000004,bad,poor,motor,3,0,3,How many motor objects are in this area?,3,0,False
0000086_01443_d_0000004,bad,poor,motor,3,0,3,How many motor objects are in this area?,3,0,False
0000086_01443_d_0000004,bad,poor,motor,3,0,3,How many motor objects are in this area?,3,0,False
0000086_01443_d_0000004,medium,poor,motor,3,0,3,How many motor objects are in this area?,3,0,False
0000086_01443_d_0000004,medium,poor,motor,3,0,3,How many motor objects are in this area?,3,0,False
0000086_01443_d_0000004,medium,poor,motor,3,0,3,How many motor objects are in this area?,3,0,False
0000086_01443_d_0000004,good,poor,motor,3,0,3,How many motor objects are in this area?,3,0,False
0000086_01443_d_0000004,good,poor,motor,3,0,3,How many motor objects are in this area?,3,0,False
0000086_01443_d_0000004,good,poor,motor,3,0,3,How many motor objects are in this area?,3,0,False
0000086_01954_d_0000005,bad,poor,motor,5,1,4,How many motor objects are in this area?,5,1,False
0000086_01954_d_0000005,bad,poor,motor,5,1,4,How many motor objects are in this area?,5,1,False
0000086_01954_d_0000005,bad,poor,motor,5,1,4,How many motor objects are in this area?,5,1,False
0000086_01954_d_0000005,medium,poor,motor,5,1,4,How many motor objects are in this area?,5,1,False
0000086_01954_d_0000005,medium,poor,motor,5,1,4,How many motor objects are in this area?,5,1,False
0000086_01954_d_0000005,medium,poor,motor,5,1,4,How many motor objects are in this area?,5,1,False
0000086_01954_d_0000005,good,poor,motor,5,1,4,How many motor objects are in this area?,5,1,False
0000086_01954_d_0000005,good,poor,motor,5,1,4,How many motor objects are in this area?,5,1,False
0000086_01954_d_0000005,good,poor,motor,5,1,4,How many motor objects are in this area?,5,1,False
0000103_02544_d_0000029,bad,good,motor,7,4,3,How many motor objects are in this area?,7,4,False
0000103_02544_d_0000029,bad,good,motor,7,4,3,How many motor objects are in this area?,7,4,False
0000103_02544_d_0000029,bad,good,motor,7,4,3,How many motor objects are in this area?,7,4,False
0000103_02544_d_0000029,medium,good,motor,7,4,3,How many motor objects are in this area?,7,4,False
0000103_02544_d_0000029,medium,good,motor,7,4,3,How many motor objects are in this area?,7,4,False
0000103_02544_d_0000029,medium,good,motor,7,4,3,How many motor objects are in this area?,7,4,False
0000103_02544_d_0000029,good,good,motor,7,4,3,How many motor objects are in this area?,7,4,False
0000103_02544_d_0000029,good,good,motor,7,4,3,How many motor objects are in this area?,7,4,False
0000103_02544_d_0000029,good,good,motor,7,4,3,How many motor objects are in this area?,7,4,False
0000115_00796_d_0000081,bad,poor,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000115_00796_d_0000081,bad,poor,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000115_00796_d_0000081,bad,poor,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000115_00796_d_0000081,medium,poor,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000115_00796_d_0000081,medium,poor,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000115_00796_d_0000081,medium,poor,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000115_00796_d_0000081,good,poor,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000115_00796_d_0000081,good,poor,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000115_00796_d_0000081,good,poor,awning-tricycle,3,1,2,How many awning-tricycle objects are in this area?,3,1,False
0000116_00351_d_0000083,bad,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000116_00351_d_0000083,bad,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000116_00351_d_0000083,bad,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000116_00351_d_0000083,medium,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000116_00351_d_0000083,medium,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000116_00351_d_0000083,medium,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000116_00351_d_0000083,good,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000116_00351_d_0000083,good,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000116_00351_d_0000083,good,poor,awning-tricycle,5,0,5,How many awning-tricycle objects are in this area?,5,0,False
0000116_01338_d_0000086,bad,poor,car,9,6,3,How many car objects are in this area?,9,6,False
0000116_01338_d_0000086,bad,poor,car,9,6,3,How many car objects are in this area?,9,6,False
0000116_01338_d_0000086,bad,poor,car,9,6,3,How many car objects are in this area?,9,6,False
0000116_01338_d_0000086,medium,poor,car,9,6,3,How many car objects are in this area?,9,6,False
0000116_01338_d_0000086,medium,poor,car,9,6,3,How many car objects are in this area?,9,6,False
0000116_01338_d_0000086,medium,poor,car,9,6,3,How many car objects are in this area?,9,6,False
0000116_01338_d_0000086,good,poor,car,9,6,3,How many car objects are in this area?,9,6,False
0000116_01338_d_0000086,good,poor,car,9,6,3,How many car objects are in this area?,9,6,False
0000116_01338_d_0000086,good,poor,car,9,6,3,How many car objects are in this area?,9,6,False
0000117_01326_d_0000088,bad,medium,car,16,13,3,How many car objects are in this area?,16,13,False
0000117_01326_d_0000088,bad,medium,car,16,13,3,How many car objects are in this area?,16,13,False
0000117_01326_d_0000088,bad,medium,car,16,13,3,How many car objects are in this area?,16,13,False
0000117_01326_d_0000088,medium,medium,car,16,13,3,How many car objects are in this area?,16,13,False
0000117_01326_d_0000088,medium,medium,car,16,13,3,How many car objects are in this area?,16,13,False
0000117_01326_d_0000088,medium,medium,car,16,13,3,How many car objects are in this area?,16,13,False
0000117_01326_d_0000088,good,medium,car,16,13,3,How many car objects are in this area?,16,13,False
0000117_01326_d_0000088,good,medium,car,16,13,3,How many car objects are in this area?,16,13,False
0000117_01326_d_0000088,good,medium,car,16,13,3,How many car objects are in this area?,16,13,False
0000117_02708_d_0000090,bad,medium,car,15,19,4,How many car objects are in this area?,15,19,False
0000117_02708_d_0000090,bad,medium,car,15,19,4,How many car objects are in this area?,15,19,False
0000117_02708_d_0000090,bad,medium,car,15,19,4,How many car objects are in this area?,15,19,False
0000117_02708_d_0000090,medium,medium,car,15,19,4,How many car objects are in this area?,15,19,False
0000117_02708_d_0000090,medium,medium,car,15,19,4,How many car objects are in this area?,15,19,False
0000117_02708_d_0000090,medium,medium,car,15,19,4,How many car objects are in this area?,15,19,False
0000117_02708_d_0000090,good,medium,car,15,19,4,How many car objects are in this area?,15,19,False
0000117_02708_d_0000090,good,medium,car,15,19,4,How many car objects are in this area?,15,19,False
0000117_02708_d_0000090,good,medium,car,15,19,4,How many car objects are in this area?,15,19,False
0000117_03096_d_0000091,bad,good,car,9,13,4,How many car objects are in this area?,9,13,False
0000117_03096_d_0000091,bad,good,car,9,13,4,How many car objects are in this area?,9,13,False
0000117_03096_d_0000091,bad,good,car,9,13,4,How many car objects are in this area?,9,13,False
0000117_03096_d_0000091,medium,good,car,9,13,4,How many car objects are in this area?,9,13,False
0000117_03096_d_0000091,medium,good,car,9,13,4,How many car objects are in this area?,9,13,False
0000117_03096_d_0000091,medium,good,car,9,13,4,How many car objects are in this area?,9,13,False
0000117_03096_d_0000091,good,good,car,9,13,4,How many car objects are in this area?,9,13,False
0000117_03096_d_0000091,good,good,car,9,13,4,How many car objects are in this area?,9,13,False
0000117_03096_d_0000091,good,good,car,9,13,4,How many car objects are in this area?,9,13,False
0000129_02411_d_0000138,bad,medium,car,90,107,17,How many car objects are in this area?,90,107,False
0000129_02411_d_0000138,bad,medium,car,90,107,17,How many car objects are in this area?,90,107,False
0000129_02411_d_0000138,bad,medium,car,90,107,17,How many car objects are in this area?,90,107,False
0000129_02411_d_0000138,medium,medium,car,90,107,17,How many car objects are in this area?,90,107,False
0000129_02411_d_0000138,medium,medium,car,90,107,17,How many car objects are in this area?,90,107,False
0000129_02411_d_0000138,medium,medium,car,90,107,17,How many car objects are in this area?,90,107,False
0000129_02411_d_0000138,good,medium,car,90,107,17,How many car objects are in this area?,90,107,False
0000129_02411_d_0000138,good,medium,car,90,107,17,How many car objects are in this area?,90,107,False
0000129_02411_d_0000138,good,medium,car,90,107,17,How many car objects are in this area?,90,107,False
0000153_00001_d_0000001,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000153_00001_d_0000001,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000153_00001_d_0000001,bad,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000153_00001_d_0000001,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000153_00001_d_0000001,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000153_00001_d_0000001,medium,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000153_00001_d_0000001,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000153_00001_d_0000001,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000153_00001_d_0000001,good,poor,awning-tricycle,2,0,2,How many awning-tricycle objects are in this area?,2,0,False
0000153_00001_d_0000001,bad,poor,car,18,13,5,How many car objects are in this area?,18,13,False
0000153_00001_d_0000001,bad,poor,car,18,13,5,How many car objects are in this area?,18,13,False
0000153_00001_d_0000001,bad,poor,car,18,13,5,How many car objects are in this area?,18,13,False
0000153_00001_d_0000001,medium,poor,car,18,13,5,How many car objects are in this area?,18,13,False
0000153_00001_d_0000001,medium,poor,car,18,13,5,How many car objects are in this area?,18,13,False
0000153_00001_d_0000001,medium,poor,car,18,13,5,How many car objects are in this area?,18,13,False
0000153_00001_d_0000001,good,poor,car,18,13,5,How many car objects are in this area?,18,13,False
0000153_00001_d_0000001,good,poor,car,18,13,5,How many car objects are in this area?,18,13,False
0000153_00001_d_0000001,good,poor,car,18,13,5,How many car objects are in this area?,18,13,False
0000153_00401_d_0000001,bad,medium,awning-tricycle,7,0,7,How many awning-tricycle objects are in this area?,7,0,False
0000153_00401_d_0000001,bad,medium,awning-tricycle,7,0,7,How many awning-tricycle objects are in this area?,7,0,False
0000153_00401_d_0000001,bad,medium,awning-tricycle,7,0,7,How many awning-tricycle objects are in this area?,7,0,False
0000153_00401_d_0000001,medium,medium,awning-tricycle,7,0,7,How many awning-tricycle objects are in this area?,7,0,False
0000153_00401_d_0000001,medium,medium,awning-tricycle,7,0,7,How many awning-tricycle objects are in this area?,7,0,False
0000153_00401_d_0000001,medium,medium,awning-tricycle,7,0,7,How many awning-tricycle objects are in this area?,7,0,False
0000153_00401_d_0000001,good,medium,awning-tricycle,7,0,7,How many awning-tricycle objects are in this area?,7,0,False
0000153_00401_d_0000001,good,medium,awning-tricycle,7,0,7,How many awning-tricycle objects are in this area?,7,0,False
0000153_00401_d_0000001,good,medium,awning-tricycle,7,0,7,How many awning-tricycle objects are in this area?,7,0,False
0000153_01601_d_0000001,bad,poor,car,10,6,4,How many car objects are in this area?,10,6,False
0000153_01601_d_0000001,bad,poor,car,10,6,4,How many car objects are in this area?,10,6,False
0000153_01601_d_0000001,bad,poor,car,10,6,4,How many car objects are in this area?,10,6,False
0000153_01601_d_0000001,medium,poor,car,10,6,4,How many car objects are in this area?,10,6,False
0000153_01601_d_0000001,medium,poor,car,10,6,4,How many car objects are in this area?,10,6,False
0000153_01601_d_0000001,medium,poor,car,10,6,4,How many car objects are in this area?,10,6,False
0000153_01601_d_0000001,good,poor,car,10,6,4,How many car objects are in this area?,10,6,False
0000153_01601_d_0000001,good,poor,car,10,6,4,How many car objects are in this area?,10,6,False
0000153_01601_d_0000001,good,poor,car,10,6,4,How many car objects are in this area?,10,6,False
0000154_00001_d_0000001,bad,poor,car,8,10,2,How many car objects are in this area?,8,10,False
0000154_00001_d_0000001,bad,poor,car,8,10,2,How many car objects are in this area?,8,10,False
0000154_00001_d_0000001,bad,poor,car,8,10,2,How many car objects are in this area?,8,10,False
0000154_00001_d_0000001,medium,poor,car,8,10,2,How many car objects are in this area?,8,10,False
0000154_00001_d_0000001,medium,poor,car,8,10,2,How many car objects are in this area?,8,10,False
0000154_00001_d_0000001,medium,poor,car,8,10,2,How many car objects are in this area?,8,10,False
0000154_00001_d_0000001,good,poor,car,8,10,2,How many car objects are in this area?,8,10,False
0000154_00001_d_0000001,good,poor,car,8,10,2,How many car objects are in this area?,8,10,False
0000154_00001_d_0000001,good,poor,car,8,10,2,How many car objects are in this area?,8,10,False
0000154_00001_d_0000001,bad,poor,motor,15,6,9,How many motor objects are in this area?,15,6,False
0000154_00001_d_0000001,bad,poor,motor,15,6,9,How many motor objects are in this area?,15,6,False
